0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 34 41 13 16 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 34 41 13 16 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 24 22 32 40 15 35 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 45 19 6 33 44 18 28 20 38 29 7 37 31 34 41 13 16 47 21 48 22 32 40 15 35 24 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 9 39 31 19 6 33 44 18 28 20 38 29 7 37 45 34 41 13 16 47 21 48 22 32 40 15 35 24 3 12 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 37 7 29 38 20 28 18 44 33 6 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 35 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 23 17 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 7 29 38 20 28 18 44 33 6 37 19 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 13 16 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 22 32 40 15 3 24 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 6 33 44 18 28 20 38 29 7 45 39 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 34 47 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 16 13 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 6 33 44 18 28 20 38 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 18 28 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 13 16 47 34 21 48 12 24 3 15 40 32 22 14 26 49 5 43 25 11 27 36 46 1 10 4 2 30 35 42 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 39 31 19 37 33 44 28 18 20 38 6 29 7 45 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
