4690.48 19289.5
4703.61 19304.1
4704.65 19301.7
4711.34 19306.9
4705.35 19301.4
4697.04 19296.1
4692.79 19291.6
4683.91 19282.4
4677.03 19279.1
4679.89 19281.1
4678.91 19280.1
4676.45 19278.8
4681.26 19281
4715.46 19317.5
4732.2 19341.2
4695.96 19289.8
4725.4 19329.3
4724.19 19328.6
4713.31 19315.3
4695.44 19290.8
4685.66 19276.9
4684.69 19275.1
4701.7 19290.6
4704.72 19294.3
4716.42 19309.4
4682.1 19269
4679.68 19267
4684.72 19271.4
4684.92 19272.2
4721.77 19310.1
4690.45 19276.9
4679.81 19267.2
4722.15 19324
4716.56 19313
4689.06 19277.5
4695.97 19285.1
4684.76 19270.9
4703.65 19295
4688.53 19275.9
4696.99 19282.3
4718.1 19309.9
4698.26 19280.6
4707.33 19296.9
4679.06 19266.7
4672.46 19263.4
4682.43 19269.3
4691.38 19273.3
4690.26 19273.6
4703.29 19290.6
4702.18 19290.3
4699.2 19286.1
4698.53 19283.9
4704.49 19289.5
4677.99 19266.1
4681.39 19267.8
4674.75 19264.3
4676.9 19265.7
4672.41 19263.4
4672.95 19263.5
4673.66 19263.8
4691.29 19277.8
4676.11 19264.9
4673.23 19263.6
4683.11 19271
4692.89 19282.4
4678.04 19265.7
4696.52 19282.6
4689.46 19275.7
4678.17 19266.3
4704.98 19291.9
4687.57 19274.8
4719.66 19308.9
4743.1 19354.4
4720.17 19312.3
4794.82 19463.8
4761.36 19380.8
4742.43 19346.9
4684.4 19268.8
4689.17 19272.2
4704.49 19286.4
4682.37 19268
4672.98 19263.5
4690.26 19273.9
4701.81 19286.8
4691.26 19274.8
4693.33 19279.7
4695.39 19281.4
4675.96 19264.7
4685.82 19272.6
4672.41 19263.4
4685.69 19273.7
4717.13 19308.7
4691.71 19276.8
4686.88 19273.7
4678.94 19266.5
4672.41 19263.4
4674.74 19264.1
4672.93 19263.5
4672.41 19263.4
4672.41 19263.4
4672.41 19263.4
4683.43 19268.6
4682.09 19267.8
4686.03 19271.9
4709.95 19298.8
4743.25 19359.7
4751.12 19380.5
4732.81 19350.5
4724.41 19327
4711.22 19302.6
4734.14 19341.1
4689.52 19276.8
4689.56 19274.7
4690.19 19273.9
4701.05 19283.2
4681.62 19263.6
4678.97 19260
4671.14 19254.6
4677.46 19258.7
4670.15 19253.7
4670.1 19253.7
4692.73 19270.9
4682.44 19259.7
4670.28 19253.7
4672.43 19254.4
4680.08 19258.6
4680.78 19260.9
4681.48 19260.5
4679.57 19258.7
4677.83 19258.5
4680.83 19262
4675.28 19256.5
4671.02 19253.9
4686.37 19265.4
4692.32 19277.1
4682.83 19263.2
4711.91 19300.2
4719.19 19303
4696.31 19275.6
4670.06 19253.7
4673.53 19254.7
4670.29 19253.7
4674.37 19255.2
4696.48 19277.2
4688.2 19269.6
4679.94 19259.8
4688.64 19269.3
4671.74 19254.3
4679.61 19258.8
4677.91 19257.1
4676.25 19257.1
4682.67 19261.3
4707.42 19289.5
4676.39 19257
4678.93 19259.2
4718.97 19305.7
4723.87 19311.6
4737.71 19328.7
4676.88 19257.1
4698.4 19280.4
4707.87 19295.9
4689.4 19267.8
4704.23 19285.5
4732.82 19336.6
4700.4 19281.9
4671.33 19254.1
4673.75 19254.7
4671.03 19254
4671.23 19254
4680.69 19260.4
4705.81 19290.6
4761.85 19386.8
4703.78 19281.9
4721.5 19317
4739.76 19342.1
4691.32 19269.6
4683.65 19262.8
4680.29 19259.1
4681.67 19259.5
4678.16 19258.8
4672.17 19254.4
4673.43 19254.5
4670.01 19252.1
4668.43 19243.8
4666.17 19231.3
4675.44 19235.3
4665.48 19219.8
4664.07 19218
4672.99 19225.7
4663.92 19217.6
4666.99 19220.3
4682.65 19234.2
4680.56 19233.3
4680.02 19231.8
4673.25 19227
4663.91 19217.7
4661.35 19216.4
4677.64 19225.1
4673.98 19222.8
4675.97 19225.8
4678.32 19230.6
4676.43 19227.3
4685.41 19239.5
4683.67 19237.6
4670.28 19221.3
4698.62 19249.4
4746.76 19321.3
4717.65 19271.2
4718.06 19274.3
4678.65 19230.2
4675.76 19229.6
4687.93 19238.6
4683.24 19235.7
4685.16 19238.7
4668.45 19220.9
4687.48 19235
4678.92 19228.3
4660.99 19216.3
4660.99 19216.3
4661 19216.3
4661.05 19216.3
4677.82 19228.2
4662 19216
4666.48 19213.4
4722.02 19271
4692.78 19225.3
4689.74 19220.1
4658.22 19178.2
4655.8 19176.2
4665.2 19186.2
4655.04 19175.3
4670.77 19190
4660.23 19177.8
4654.21 19173.1
4679.02 19196.5
4652.87 19172.3
4665.48 19182
4656.01 19174.2
4662.23 19180.6
4658.28 19176.3
4652.22 19172.1
4703.93 19239.1
4695.05 19223.5
4700.84 19233.6
4693.79 19217.2
4686.56 19210.8
4694.56 19216.8
4704.73 19238.3
4669.67 19188.6
4655.12 19174.5
4674.31 19192.9
4676.21 19192.3
4665.56 19181
4651.9 19172.1
4661.92 19177.8
4674.49 19188.1
4666.37 19183.4
4676.51 19195.2
4670.18 19186.5
4679.54 19200.3
4681.18 19200.1
4659.18 19176.7
4669.12 19183.8
4654.55 19173
4650.1 19171.5
4658.11 19175.2
4651.58 19171.8
4671.95 19190.4
4687.21 19217
4681.13 19208
4699.12 19236.4
4667.27 19187.7
4689.15 19219.2
4682.23 19208.4
4666.06 19182.9
4689.93 19221.4
4742.31 19316.6
4691.14 19217.4
4677.23 19196.8
4686.42 19212
4741.03 19295.2
4787.47 19379.3
4660.46 19173.1
4657.63 19162.1
4654.62 19150.1
4668.73 19166.8
4647.27 19137.2
4660.31 19147.8
4657.07 19144.9
4660.87 19149.8
4654.57 19144
4643.45 19133.8
4640.66 19132.5
4642.49 19132.9
4647.77 19135.7
4654.56 19142.3
4640.66 19132.5
4657.33 19142.9
4659.5 19146.2
4652.93 19140.8
4656.97 19142.8
4666.64 19155.1
4663.94 19152.4
4676.27 19167.6
4674.82 19170.1
4662.2 19151.7
4648.09 19136.1
4646.87 19135.7
4657.6 19143.2
4647.18 19135.3
4647.69 19135.8
4661.42 19147.7
4687.91 19182.3
4655.62 19139.8
4648.22 19135.4
4642.54 19133.1
4643.85 19133.8
4641.61 19132.8
4641.07 19132.6
4643.87 19133.5
4659.03 19146
4689.68 19178.5
4654.27 19141.3
4665.91 19161
4668.4 19157.8
4657.1 19146.2
4695.06 19201.1
4684.92 19179
4720.87 19238
4680.88 19176.7
4671.42 19161.2
4674.97 19167.6
4673.85 19162
4699.78 19192.9
4686.18 19179.2
4666.32 19154.6
4670.23 19157.6
4696.13 19196.6
4658.14 19145
4647.14 19135.6
4644.42 19134.1
4644.95 19135
4646.74 19136.2
4677.17 19170.4
4666.75 19154.4
4673.58 19156.2
4672.73 19161.6
4664.68 19147.7
4670.22 19163.8
4651.77 19138.8
4664.96 19151.9
4683.3 19168.5
4651.3 19137.1
4658.09 19143.6
4653.49 19140.6
4656.71 19144.6
4660.22 19147
4650.2 19138.2
4664.05 19152
4650.29 19137.1
4641.21 19132.6
4652.5 19140.4
4650.55 19138.6
4641.23 19132.7
4649.57 19136.9
4748.04 19287
4670.54 19159.2
4685.43 19170.4
4728.37 19243.3
4715.2 19225.9
4675.59 19168
4672.93 19158.6
4645.05 19134.5
4660.29 19146.6
4660.08 19148.7
4643.62 19133.8
4646.69 19136.1
4671.92 19167
4669.04 19161.5
4664.29 19155
4657.35 19148
4665 19154.9
4654.07 19140.2
4687.11 19184.7
4659.63 19147.8
4654.64 19141.8
4662.75 19149
4643.84 19133.7
4684.35 19178.3
4673.53 19161.2
4656.58 19144.2
4662.88 19150.3
4675.55 19162.9
4654.73 19140.6
4644.11 19133.7
4655.94 19143.7
4664.28 19147.9
4648.48 19135.6
4640.97 19132.6
4652.6 19139.2
4655.23 19141.8
4661.08 19148.5
4660.25 19147.5
4660.56 19148.9
4652.68 19141.6
4653.07 19142.4
4645.78 19134.8
4642.89 19133.2
4643.73 19133.8
4644.57 19134.2
4652.75 19139.2
4665.86 19156
4685.2 19185
4699.63 19205
4679.56 19173.2
4646.28 19135.6
4643.57 19133.5
4641.86 19132.8
4657.15 19143.5
4644.02 19133.8
4654.44 19139.4
4679.91 19174
4712.93 19224.5
4716.83 19214.6
4706.28 19204.7
4675.09 19158
4641.53 19132.7
4640.66 19132.5
4641.29 19132.6
4648.49 19136.4
4649.52 19137.7
4664.59 19155.6
4689.34 19192.7
4662.19 19152.7
4652.47 19140.3
4679.58 19164.7
4655.32 19141.2
4694.88 19186.5
4686.79 19182.4
4713.66 19226.8
4662.61 19148
4658.91 19144.6
4647.64 19123.4
4701.63 19183.5
4663.21 19128.1
4688.1 19164.1
4705 19188.7
4683.9 19137.9
4688.96 19154.7
4652.71 19104.8
4639.6 19094.5
4636.35 19090.3
4629.82 19086.2
4631.61 19086.8
4655.65 19108.2
4629.62 19086
4637.56 19090.4
4635.1 19088.7
4669.94 19134.2
4682.04 19144.7
4699.96 19178.5
4684 19155.6
4661.27 19120.9
4648.94 19102.7
4647.92 19098.5
4674.88 19138
4685.65 19155.4
4686.49 19158
4699.41 19178.4
4681.43 19141.8
4684.74 19153.5
4670.2 19127.1
4655.23 19108.7
4648.64 19101.8
4637.6 19091.2
4637.2 19090.1
4630.22 19086.2
4632.59 19087.3
4663.28 19121.3
4646.93 19100.8
4656.76 19113.7
4647.64 19097.3
4686.96 19150
4648.34 19090.5
4660.48 19101.1
4688.81 19140.5
4694.08 19143.6
4670.1 19105
4645.39 19067.3
4669.39 19102.1
4634.05 19055.7
4680.45 19108
4628.01 19051.5
4628.92 19052.1
4632.42 19057
4641.76 19070.5
4658.77 19093.5
4664.79 19102.4
4657.68 19091.8
4651.48 19081.5
4666.16 19106.6
4666.32 19101.7
4650.95 19073.8
4639.02 19063.9
4650.37 19081.2
4632.71 19056.3
4682.82 19125.8
4658.74 19087.3
4649.71 19072.3
4638.96 19063.5
4632.59 19055.5
4641.89 19064.8
4622.29 19048.2
4620.1 19047.6
4620.14 19047.6
4624.14 19049.2
4638.59 19060.1
4633.97 19055.9
4629.93 19053.2
4622.77 19048.5
4657.14 19080.1
4641.22 19065.4
4657.74 19083.2
4622.91 19048.7
4637.83 19062.5
4641.66 19066
4653.41 19079.9
4673.89 19115.6
4700.49 19171
4660.5 19082.2
4682.71 19122.3
4659.54 19093.3
4638.99 19062.1
4640.46 19060.5
4623.6 19028.6
4621.39 19021.5
4625.2 19020.4
4681.24 19101.6
4649.52 19051.2
4652.27 19056.7
4656.12 19056.2
4637.44 19027
4665.58 19071.5
4667.87 19072
4626.23 19017.2
4610.68 19008.9
4610.8 19008.9
4610.8 19008.9
4611.56 19009.1
4617.54 19011.5
4620.21 19014.8
4621.22 19014.4
4613.71 19010.2
4630.54 19024.6
4614.81 19010.4
4614.57 19010.6
4627.49 19021.8
4632.18 19026.2
4628.81 19024.4
4619.66 19013.8
4613.09 19009.8
4621.14 19016.6
4637.3 19034.3
4640.72 19037.1
4648.6 19045.5
4653.05 19053
4632.05 19024.7
4620.22 19014.3
4624.56 19015.4
4651.24 19050
4637.55 19028.4
4610.75 19008.9
4613.08 19009.9
4612.55 19009.5
4614.34 19010.3
4634.71 19031
4688.37 19128.1
4776.81 19270.4
4701.25 19113.1
4663.6 19074.5
4652.92 19053.1
4659.51 19076.7
4689.91 19130.2
4639.38 19035.1
4625.62 19019.3
4610.86 19008.9
4621.99 19018.2
4618.65 19013.6
4619.6 19014.6
4619.81 19013.4
4617.76 19013.1
4616.77 19012.9
4616.52 19011.6
4612.8 19009.6
4611.75 19009.1
4627.17 19021
4648.92 19045.5
4661.77 19065.6
4625.95 19019.5
4671.26 19081.8
4629.34 19022.4
4615.82 19011.3
4621.85 19017.1
4640.75 19040.4
4646.69 19047.7
4670.13 19090.7
4640.8 19038.7
4636.1 19034.4
4615.61 19011.2
4644.94 19041.9
4705.4 19144
4647.18 19044
4684.07 19108.2
4659.12 19066.3
4645.84 19052.1
4619.97 19015.6
4628.96 19021.3
4635.43 19028
4623.82 19016.8
4626.21 19023
4618.17 19013
4614.49 19010.6
4613.14 19009.8
4621.21 19015
4631.83 19024.4
4640.52 19038.1
4654.63 19057.1
4646.45 19043.7
4640.57 19035.5
4614.18 19010
4624.36 19019.3
4626 19022.7
4642.6 19042
4611.59 19009.2
4617.68 19012.9
4610.74 19008.9
4617.48 19012.7
4610.68 19008.9
4610.68 19008.9
4611.09 19009
4662.74 19073.1
4625.71 19019.7
4623.79 19015.8
4618.66 19012.4
4612.41 19009.4
4612.03 19009.3
4611.98 19009.2
4634.57 19031
4615.29 19011.5
4611.11 19009
4614.91 19010.8
4611.92 19009.2
4611.57 19009.2
4612.07 19009.3
4610.68 19008.9
4617.48 19012.5
4619.76 19013.6
4610.68 19008.9
4611.21 19009.1
4620.73 19016
4617.33 19013.8
4630.18 19027.1
4624.67 19019.2
4620.22 19015.6
4662.05 19075.5
4649.05 19052
4651.28 19057.1
4626.93 19024.1
4614.9 19010.8
4612.17 19009.4
4611.33 19009.1
4619.37 19014.3
4654.52 19046.6
4636.43 19026.9
4630.11 19022.2
4626.83 19020
4635.11 19028.1
4644.56 19042.9
4683.16 19104
4643.27 19046.1
4623.4 19018.6
4637.9 19033.9
