0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 36 46 1 10 4 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 36 46 1 10 4 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 36 46 1 10 4 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 14 15 26 32 43 36 46 1 10 4 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 4 10 1 46 36 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 4 10 1 46 36 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 4 10 1 46 36 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 4 10 1 46 36 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 6 20 38 19 31 39 9 23 17 42 30 2 49 40 14 15 26 32 43 4 10 1 46 36 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 45 29 33 44 18 28 38 20 6 19 31 39 9 23 17 42 30 2 49 40 15 14 26 32 43 4 10 1 46 36 27 11 25 5 35 24 16 13 12 22 48 21 34 47 7 37 41 3 0
0 8 47 34 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 41 3 0
0 8 47 34 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 41 3 0
0 8 47 34 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 41 3 0
0 8 47 34 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 41 3 0
0 8 47 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 0
0 8 47 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 0
0 8 47 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 0
0 8 47 21 48 22 12 13 16 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 0
0 8 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 0
0 8 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 9 0
0 9 8 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 9 8 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 9 8 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 24 3 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 24 3 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 24 3 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 24 3 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 24 3 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 22 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 24 3 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 45 7 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 16 39 31 19 38 20 6 28 18 44 33 29 7 45 37 34 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 7 29 33 44 18 28 6 20 38 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 32 26 15 14 22 40 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 7 29 33 44 18 28 6 20 38 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 7 29 33 44 18 28 6 20 38 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 37 45 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 45 37 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 47 21 48 12 13 34 45 37 29 33 44 18 28 6 20 38 7 19 31 39 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 39 31 19 7 38 20 6 28 18 44 33 29 45 37 34 13 12 48 21 47 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 39 31 19 7 38 20 6 28 18 44 33 29 45 37 34 13 12 48 21 47 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 9 39 31 19 7 38 20 6 28 18 44 33 29 45 37 34 13 12 48 21 47 16 41 3 24 35 5 25 11 27 36 46 1 10 4 43 40 26 15 14 22 32 49 2 30 42 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 23 17 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 35 42 30 43 25 11 36 46 1 10 4 27 2 5 49 32 40 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
0 8 31 19 37 29 6 33 44 18 28 20 38 7 45 39 9 41 16 47 34 21 13 12 48 22 14 26 40 32 49 5 2 27 4 10 1 46 36 11 25 43 30 42 35 15 24 3 17 23 0
